-0.137549147,0.127178892,0.023177713,-0.080647238,-0.112384804,-0.002759918,-0.007602993,-0.106642783,0.160187453,-0.108990677,0.231685206,-0.044695586,-0.224105597,-0.079615362,-0.056828231,0.20301114,-0.200220957,-0.160808519,-0.03960409,0.004832155,0.124251574,0.044570282,-0.020373693,0.032427061,-0.093407363,-0.289318979,-0.048704199,-0.044352375,0.047833651,-0.065504611,0.017842647,-0.010285196,-0.205012083,-0.04563769,0.008311646,0.083236195,-0.032460731,-0.089576676,0.192819193,-0.01743789,-0.287480652,-0.004702512,0.054323405,0.237984359,0.182388976,0.013898774,-0.030532351,-0.133102849,0.108877644,-0.180126101,-0.002384901,0.136552483,0.030942185,0.065911479,-0.05973326,-0.152564615,0.029746346,0.153946847,-0.145395547,-0.00483462,0.104788803,-0.153791115,-0.008157274,-0.085306041,0.175211206,0.027506351,-0.120844282,-0.175647482,0.101429902,-0.143479645,-0.096653037,0.074460641,-0.140066564,-0.161171645,-0.330003113,-2.40E-05,0.389337838,0.091864005,-0.147921085,0.017391851,0.018768335,0.054679446,0.164821655,0.194218636,0.008439178,-0.012882999,-0.10087999,0.000726808,0.216513529,-0.045006398,-0.060932893,0.193600297,-0.018999033,0.072136045,0.007489039,0.067965001,-0.040123977,0.040222246,-0.091539271,0.009554356,0.033789322,-0.035572741,0.001496477,0.145368442,-0.106458597,0.129502669,0.012477786,0.078518786,0.015250512,-0.025914675,-0.042845413,-0.035605993,0.11920774,-0.148167714,0.248189494,0.197000712,0.026649123,0.117044881,0.150845289,0.088518396,-0.031992998,-0.004563048,-0.236660361,-0.02510195,0.079793632,-0.036656089,0.164586768,-0.01003691,ljx
-0.077150356,0.073284615,0.046272752,-0.036989167,-0.070530171,-0.082905442,-0.114645272,-0.128051497,0.121616758,-0.103773937,0.263528019,-0.061755665,-0.206969462,-0.08677252,-0.067920737,0.23290392,-0.224409558,-0.133553308,-0.037089115,4.56E-05,0.066398745,0.001418211,0.072079804,0.030325282,-0.096162021,-0.386818677,-0.075411808,-0.034153914,0.00676231,-0.031048764,0.026209828,0.103952575,-0.18718648,-0.000980498,0.08602709,0.11763978,-0.007209054,-0.102111809,0.166734748,-0.091641136,-0.240197353,0.015600787,0.089135416,0.232561775,0.217522055,0.008991046,0.010846348,-0.168142609,0.10761467,-0.157651268,-0.012458574,0.10102471,0.001376471,0.023029391,0.004883925,-0.121194888,0.031866162,0.136209931,-0.160551332,-0.093826909,0.066214394,-0.099609461,-0.035165971,-0.14034196,0.212823004,0.066336449,-0.120335471,-0.206224367,0.160808295,-0.14260155,-0.011074586,0.072539952,-0.141205631,-0.164658673,-0.28086406,-0.059664393,0.385626033,0.060854796,-0.127902549,0.103437345,-0.005347373,-0.007282262,0.065629547,0.127697203,0.003031205,0.001470756,-0.109258603,0.024426318,0.231463186,-0.073085584,-0.008251441,0.185284309,-0.032824616,0.027380932,0.037893116,-0.011391475,-0.091258395,0.070438828,-0.189795278,-0.024489018,-0.036948168,-0.00765659,0.009128323,0.09290579,-0.093511019,0.090699356,0.015905722,0.049528509,0.068710674,0.01984801,-0.080929196,-0.121934138,0.108245648,-0.226321347,0.18070408,0.127855528,0.132383343,0.146018088,0.096545685,0.138448946,-0.037010416,-0.00722503,-0.220919631,0.018997497,0.065134626,-0.018362535,0.092708755,-0.004173767,ly
-0.09753584116697311,0.11519813910126686,0.02485339529812336,0.00304309802595526,-0.020744360983371735,-0.07721376046538353,-0.014631052501499653,-0.20461555570363998,0.1756773591041565,-0.11991743370890617,0.29234641790390015,-0.06091737747192383,-0.13911104202270508,-0.17450422793626785,-0.008735276525840163,0.16705265641212463,-0.24745672941207886,-0.14635367691516876,-0.04667724668979645,0.008347808383405209,0.0936821885406971,-0.011212859768420458,-0.007965214317664504,0.042418114840984344,-0.06243514269590378,-0.3397451937198639,-0.09615151584148407,-0.1444803699851036,0.0805860348045826,-0.07412969321012497,-0.06190795823931694,0.057905832305550575,-0.20450428873300552,-0.10394299030303955,-0.010526984930038452,0.026004493236541748,0.04796306602656841,-0.068349689245224,0.22230760753154755,-0.06585256569087505,-0.23104364424943924,0.03518259525299072,0.07885997742414474,0.23638515919446945,0.21925489604473114,-0.018930782563984394,-0.030114147812128067,-0.10429812595248222,0.1512669324874878,-0.09772639721632004,-0.002855837345123291,0.10491527616977692,0.1497659981250763,0.07098980993032455,-0.012783742975443602,-0.1773836985230446,0.00611451780423522,0.056705426424741745,-0.162323459982872,-0.027052555233240128,0.06354832276701927,-0.1344122439622879,-0.03498850483447313,-0.01716275606304407,0.23945586383342743,0.01998558919876814,-0.06730365753173828,-0.1646212711930275,0.11571508646011353,-0.11968615651130676,-0.04091972857713699,0.06123524717986584,-0.1870194971561432,-0.16082044690847397,-0.3072325885295868,0.035309622064232826,0.3463927209377289,0.0470974650233984,-0.21964549273252487,0.11207601800560951,-0.06410913914442062,-0.02469505462795496,0.12687904760241508,0.16850478947162628,0.032131586223840714,0.04185243509709835,-0.09692902490496635,-0.008241073228418827,0.18849535286426544,-0.049253903329372406,-0.02177325915545225,0.22230563312768936,-0.05135905742645264,0.025793779641389847,0.03209954220801592,-0.033622829243540764,-0.022067001089453697,0.02965586818754673,-0.12237341329455376,-0.019813564606010914,0.05826989747583866,-0.0065259868279099464,-0.03398255072534084,0.10595575720071793,-0.18642209470272064,0.05717345140874386,0.02796058263629675,0.05844329297542572,0.03646821901202202,-0.07026897184550762,-0.03660343401134014,-0.06803200580179691,0.11635489016771317,-0.23368000984191895,0.21754232048988342,0.13904841989278793,0.039799271151423454,0.1543426290154457,0.049005286768078804,0.07635491341352463,-0.024383656680583954,-0.0030513955280184746,-0.22931015491485596,0.015592677053064108,0.15471407771110535,-0.009530676528811455,0.09465272724628448,-0.013323644176125526,xt
